# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write      111       465567744         4194304      1.7563      1.7620
 X_POSIX      29  write      112       469762048         4194304      1.7620      1.7677
 X_POSIX      29  write      113       473956352         4194304      1.7677      1.7728
 X_POSIX      29  write      114       478150656         4194304      1.7729      1.7781
 X_POSIX      29  write      115       482344960         4194304      1.7782      1.7832
 X_POSIX      29  write      116       486539264         4194304      1.7833      1.7885
 X_POSIX      29  write      117       490733568         4194304      1.7885      1.7943
 X_POSIX      29  write      118       494927872         4194304      1.7944      1.7994
 X_POSIX      29  write      119       499122176         4194304      1.7995      1.8045
 X_POSIX      29  write      120       503316480         4194304      1.8046      1.8092
 X_POSIX      29  write      121       507510784         4194304      1.8092      1.8143
 X_POSIX      29  write      122       511705088         4194304      1.8144      1.8189
 X_POSIX      29  write      123       515899392         4194304      1.8190      1.8236
 X_POSIX      29  write      124       520093696         4194304      1.8237      1.8282
 X_POSIX      29  write      125       524288000         4194304      1.8283      1.8329
 X_POSIX      29  write      126       528482304         4194304      1.8330      1.8375
 X_POSIX      29  write      127       532676608         4194304      1.8375      1.8423
 X_POSIX      29   read        0               0         4194304      2.3742      2.3758
 X_POSIX      29   read        1         4194304         4194304      2.3758      2.3782
 X_POSIX      29   read        2         8388608         4194304      2.3783      2.3811
 X_POSIX      29   read        3        12582912         4194304      2.3812      2.3843
 X_POSIX      29   read        4        16777216         4194304      2.3844      2.3875
 X_POSIX      29   read        5        20971520         4194304      2.3876      2.3907
 X_POSIX      29   read        6        25165824         4194304      2.3908      2.3937
 X_POSIX      29   read        7        29360128         4194304      2.3938      2.3969
 X_POSIX      29   read        8        33554432         4194304      2.3969      2.4001
 X_POSIX      29   read        9        37748736         4194304      2.4002      2.4033
 X_POSIX      29   read       10        41943040         4194304      2.4034      2.4066
 X_POSIX      29   read       11        46137344         4194304      2.4067      2.4100
 X_POSIX      29   read       12        50331648         4194304      2.4100      2.4133
 X_POSIX      29   read       13        54525952         4194304      2.4134      2.4166
 X_POSIX      29   read       14        58720256         4194304      2.4167      2.4202
 X_POSIX      29   read       15        62914560         4194304      2.4203      2.4238
 X_POSIX      29   read       16        67108864         4194304      2.4238      2.4272
 X_POSIX      29   read       17        71303168         4194304      2.4273      2.4308
 X_POSIX      29   read       18        75497472         4194304      2.4309      2.4345
 X_POSIX      29   read       19        79691776         4194304      2.4346      2.4381
 X_POSIX      29   read       20        83886080         4194304      2.4381      2.4417
 X_POSIX      29   read       21        88080384         4194304      2.4418      2.4451
 X_POSIX      29   read       22        92274688         4194304      2.4452      2.4485
 X_POSIX      29   read       23        96468992         4194304      2.4486      2.4518
 X_POSIX      29   read       24       100663296         4194304      2.4518      2.4551
 X_POSIX      29   read       25       104857600         4194304      2.4552      2.4583
 X_POSIX      29   read       26       109051904         4194304      2.4584      2.4617
 X_POSIX      29   read       27       113246208         4194304      2.4617      2.4650
 X_POSIX      29   read       28       117440512         4194304      2.4651      2.4683
 X_POSIX      29   read       29       121634816         4194304      2.4683      2.4714
 X_POSIX      29   read       30       125829120         4194304      2.4715      2.4746
 X_POSIX      29   read       31       130023424         4194304      2.4747      2.4778
 X_POSIX      29   read       32       134217728         4194304      2.4779      2.4811
 X_POSIX      29   read       33       138412032         4194304      2.4812      2.4842
 X_POSIX      29   read       34       142606336         4194304      2.4843      2.4875
 X_POSIX      29   read       35       146800640         4194304      2.4875      2.4907
 X_POSIX      29   read       36       150994944         4194304      2.4907      2.4939
 X_POSIX      29   read       37       155189248         4194304      2.4940      2.4972
 X_POSIX      29   read       38       159383552         4194304      2.4972      2.5003
 X_POSIX      29   read       39       163577856         4194304      2.5004      2.5037
 X_POSIX      29   read       40       167772160         4194304      2.5038      2.5070
 X_POSIX      29   read       41       171966464         4194304      2.5071      2.5102
 X_POSIX      29   read       42       176160768         4194304      2.5103      2.5134
 X_POSIX      29   read       43       180355072         4194304      2.5135      2.5167
 X_POSIX      29   read       44       184549376         4194304      2.5167      2.5199
 X_POSIX      29   read       45       188743680         4194304      2.5200      2.5230
 X_POSIX      29   read       46       192937984         4194304      2.5231      2.5262
 X_POSIX      29   read       47       197132288         4194304      2.5263      2.5294
 X_POSIX      29   read       48       201326592         4194304      2.5294      2.5326
 X_POSIX      29   read       49       205520896         4194304      2.5326      2.5358
 X_POSIX      29   read       50       209715200         4194304      2.5359      2.5389
 X_POSIX      29   read       51       213909504         4194304      2.5390      2.5419
 X_POSIX      29   read       52       218103808         4194304      2.5420      2.5452
 X_POSIX      29   read       53       222298112         4194304      2.5453      2.5484
 X_POSIX      29   read       54       226492416         4194304      2.5484      2.5514
 X_POSIX      29   read       55       230686720         4194304      2.5515      2.5544
 X_POSIX      29   read       56       234881024         4194304      2.5545      2.5574
 X_POSIX      29   read       57       239075328         4194304      2.5575      2.5603
 X_POSIX      29   read       58       243269632         4194304      2.5604      2.5632
 X_POSIX      29   read       59       247463936         4194304      2.5632      2.5661
 X_POSIX      29   read       60       251658240         4194304      2.5661      2.5690
 X_POSIX      29   read       61       255852544         4194304      2.5691      2.5735
 X_POSIX      29   read       62       260046848         4194304      2.5737      2.5776
 X_POSIX      29   read       63       264241152         4194304      2.5776      2.5804
 X_POSIX      29   read       64       268435456         4194304      2.5804      2.5832
 X_POSIX      29   read       65       272629760         4194304      2.5833      2.5861
 X_POSIX      29   read       66       276824064         4194304      2.5861      2.5889
 X_POSIX      29   read       67       281018368         4194304      2.5890      2.5918
 X_POSIX      29   read       68       285212672         4194304      2.5919      2.5946
 X_POSIX      29   read       69       289406976         4194304      2.5946      2.5975
 X_POSIX      29   read       70       293601280         4194304      2.5976      2.6002
 X_POSIX      29   read       71       297795584         4194304      2.6003      2.6031
 X_POSIX      29   read       72       301989888         4194304      2.6031      2.6059
 X_POSIX      29   read       73       306184192         4194304      2.6059      2.6087
